"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,0,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,90.74,90.74,95.24,95.24,58.33,58.33,67.31,67.31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,90.74,90.74,95.24,95.24,65,65,67.31,67.31,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,90.74,90.74,95.24,95.24,65,65,67.31,67.31,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,90.74,90.74,95.24,95.24,65,65,67.31,67.31,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,90.74,90.74,95.24,95.24,65,65,67.31,67.31,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,90.74,90.74,95.24,95.24,65,65,67.31,67.31,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,90.74,90.74,95.24,95.24,65,65,67.31,67.31,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,90.74,90.74,95.24,95.24,65,65,67.31,67.31,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,90.74,90.74,95.24,95.24,65,65,67.31,67.31,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-04-28,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,90.74,90.74,95.24,95.24,65,65,67.31,67.31,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,2,3750000,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,90.74,90.74,95.24,95.24,65,65,67.31,67.31,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,90.74,90.74,95.24,95.24,65,65,67.31,67.31,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,90.74,90.74,95.24,95.24,65,65,67.31,67.31,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,90.74,90.74,95.24,95.24,65,65,67.31,67.31,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,90.74,90.74,95.24,95.24,65,65,67.31,67.31,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-04,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,90.74,90.74,95.24,95.24,65,65,67.31,67.31,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-05,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,90.74,90.74,95.24,95.24,65,65,67.31,67.31,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-06,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,62.04,62.04,76.9,76.9,47.78,47.78,47.44,47.44,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-07,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,62.04,62.04,76.9,76.9,47.78,47.78,47.44,47.44,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-08,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,62.04,62.04,76.9,76.9,47.78,47.78,47.44,47.44,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-09,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,0,0,0,1,1,0,NA,NA,0,0,62.04,62.04,76.9,76.9,47.78,47.78,47.44,47.44,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-10,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,0,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-11,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,0,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-12,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,0,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-13,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-14,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-15,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,1,0,1,0,1,0,1,1,4.70529114694765e-07,4.70529114694765e-07,4.70529114694765e-07,4.70529114694765e-07,"LS",2125267,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-16,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,1,0,1,0,1,1,4.70529114694765e-07,0,4.70529114694765e-07,4.70529114694765e-07,"LS",2125267,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-17,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,1,0,1,0,1,1,4.70529114694765e-07,0,4.70529114694765e-07,4.70529114694765e-07,"LS",2125267,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-18,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,1,0,1,0,1,1,4.70529114694765e-07,0,4.70529114694765e-07,4.70529114694765e-07,"LS",2125267,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-19,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,1,0,1,0,1,1,4.70529114694765e-07,0,4.70529114694765e-07,4.70529114694765e-07,"LS",2125267,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-20,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,1,0,1,0,1,1,4.70529114694765e-07,0,4.70529114694765e-07,4.70529114694765e-07,"LS",2125267,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-21,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,1,0,1,0,1,1,4.70529114694765e-07,0,4.70529114694765e-07,4.70529114694765e-07,"LS",2125267,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-22,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,2,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,0,0,1,0,1,1,4.70529114694765e-07,0,4.70529114694765e-07,4.70529114694765e-07,"LS",2125267,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-23,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,2,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,0,0,1,0,1,1,4.70529114694765e-07,0,4.70529114694765e-07,4.70529114694765e-07,"LS",2125267,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-24,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,2,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,1,0,1,0,2,0,2,2,9.41058229389531e-07,4.70529114694765e-07,9.41058229389531e-07,9.41058229389531e-07,"LS",2125267,1,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-25,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,2,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,1,0,2,0,2,2,9.41058229389531e-07,0,9.41058229389531e-07,9.41058229389531e-07,"LS",2125267,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-26,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,2,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,1,0,2,0,2,2,9.41058229389531e-07,0,9.41058229389531e-07,9.41058229389531e-07,"LS",2125267,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-27,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,2,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,1,0,2,0,1,2,9.41058229389531e-07,0,4.70529114694765e-07,9.41058229389531e-07,"LS",2125267,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-28,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,2,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,1,0,2,0,1,2,9.41058229389531e-07,0,4.70529114694765e-07,9.41058229389531e-07,"LS",2125267,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-29,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,2,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,1,0,2,0,1,2,9.41058229389531e-07,0,4.70529114694765e-07,9.41058229389531e-07,"LS",2125267,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-30,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,2,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,1,0,2,0,1,2,9.41058229389531e-07,0,4.70529114694765e-07,9.41058229389531e-07,"LS",2125267,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-05-31,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,2,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,0,0,2,0,1,2,9.41058229389531e-07,0,4.70529114694765e-07,9.41058229389531e-07,"LS",2125267,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-01,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,2,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,0,0,2,0,1,2,9.41058229389531e-07,0,4.70529114694765e-07,9.41058229389531e-07,"LS",2125267,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-02,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,2,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,0,0,2,0,1,1,9.41058229389531e-07,0,4.70529114694765e-07,4.70529114694765e-07,"LS",2125267,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-03,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,0,0,2,0,1,1,9.41058229389531e-07,0,4.70529114694765e-07,4.70529114694765e-07,"LS",2125267,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-04,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,0,0,2,0,1,1,9.41058229389531e-07,0,4.70529114694765e-07,4.70529114694765e-07,"LS",2125267,0,0,2,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-05,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,2,0,2,0,4,0,2,3,1.88211645877906e-06,9.41058229389531e-07,9.41058229389531e-07,1.4115873440843e-06,"LS",2125267,2,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-06,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,2,0,4,0,2,3,1.88211645877906e-06,0,9.41058229389531e-07,1.4115873440843e-06,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-07,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,2,0,4,0,2,3,1.88211645877906e-06,0,9.41058229389531e-07,1.4115873440843e-06,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-08,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,2,0,4,0,2,3,1.88211645877906e-06,0,9.41058229389531e-07,1.4115873440843e-06,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-09,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,2,0,4,0,2,3,1.88211645877906e-06,0,9.41058229389531e-07,1.4115873440843e-06,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-10,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,2,0,4,0,2,3,1.88211645877906e-06,0,9.41058229389531e-07,1.4115873440843e-06,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-11,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,2,0,4,0,2,2,1.88211645877906e-06,0,9.41058229389531e-07,9.41058229389531e-07,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-12,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,0,0,4,0,2,2,1.88211645877906e-06,0,9.41058229389531e-07,9.41058229389531e-07,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
